"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"4931","Clybl",117.11686493907,0.305042546873817,0.186230054394116,1.63722409549832,0.1015836541287,0.361286378902865
"4934","Cmah",14.0994434114348,0.28104230106511,0.211825562624909,1.33429779327538,0.182106280531843,0.486291315082989
"4935","Cmas",879.718655186194,0.131745861290067,0.123696895730845,1.06505773792082,0.286849802484303,0.608597614816747
"4936","Cmbl",40.788981443745,0.191835333432597,0.224888562962872,0.853556414300885,0.393350817125375,0.703359778393905
"4937","Cmc1",165.70769230935,0.172859143783213,0.167365153179779,1.03278740352934,0.301703399868876,0.620579487851277
"4938","Cmc2",250.303525458737,0.171359324335115,0.153724505527273,1.11465055608918,0.265000196702928,0.58656362003991
"4939","Cmc4",64.182426387027,-0.0681177814155145,0.211891657767827,-0.321555199313575,0.747789688308449,0.90288230361439
"4940","Cmip",978.887429887751,-0.16792861019006,0.128849152908241,-1.30322510015057,0.192497923288901,0.500636242330718
"4941","Cmklr1",78.7664617454565,0.0333651384412576,0.217422912730594,0.153407285413559,0.878077099963412,0.955276611432751
"4942","Cml1",23.5516686344122,0.264633347488264,0.231310826709204,1.14452307276609,0.252406774826041,0.570946619952
"4946","Cmpk1",1317.21085722676,0.131568879844702,0.103096780565247,1.27616174914909,0.201898347103365,0.512909650926039
"4947","Cmpk2",61.8964788255208,0.139035462229294,0.228439117748739,0.608463963092782,0.542879799957824,0.801894441543145
"4948","Cmss1",206.919132072376,-0.296800954476858,0.158333799426728,-1.87417657182304,0.06090609212707,0.277242955995243
"4952","Cmtm3",1078.6594500416,0.212992294569316,0.111528963886173,1.90972598666367,0.0561685032302345,0.268344381562618
"4953","Cmtm4",1454.53568059709,-0.295404986326636,0.104160128873056,-2.83596225875263,0.00456878446831856,0.0643029084584108
"4955","Cmtm6",625.722322377512,0.0648227923350459,0.132230091127747,0.490208922756317,0.623986067491565,0.851441140016566
"4956","Cmtm7",342.378723691889,0.343240797050787,0.160808531537933,2.13402236097728,0.0328409504373811,0.201886432034588
"4957","Cmtm8",119.227804440648,0.160680830188427,0.187861535641485,0.855012839730417,0.392544039649217,0.70267891819518
"4958","Cmtr1",1117.58450645807,-0.103620992106764,0.106620146548488,-0.971862201073696,0.331119106495942,0.648624830830952
"4959","Cmtr2",185.059926883662,-0.0846923495422053,0.17212814513589,-0.492109365410729,0.622642031910433,0.850563185012476
"4960","Cmya5",6.61967769943273,-0.0132218694569898,0.188636495432918,-0.0700818090064127,0.944128545408228,0.979084055646884
"4961","Cnbd2",12.4043061871199,0.00409697954814736,0.219661003145424,0.0186450468649946,0.985124266870423,0.995697996193574
"4962","Cnbp",6257.0913579542,-0.184943946899233,0.111791492283152,-1.65436053439791,0.0980542801666226,0.354768654417137
"4964","Cndp2",769.925252318233,-0.0273084390611924,0.123444957187358,-0.22121403034448,0.824925785230269,0.934248448053246
"4965","Cnep1r1",584.511498829507,0.0024031719780342,0.140857871948709,0.0170608666200228,0.986388058278341,0.996017055692666
"4973","Cnih1",1383.15939532628,-0.0038123711693909,0.122966605655118,-0.0310039617492534,0.975266380174068,0.991360545993155
"4974","Cnih2",168.655689679922,0.262671599503757,0.175281451315132,1.49829424581813,0.134056818432389,0.415386828414004
"4976","Cnih4",712.245125123266,0.0751393919357179,0.117380134335451,0.640131457090751,0.522087139501899,0.788361670827555
"4977","Cnksr1",24.1041168894435,0.0780207587000573,0.230991554387804,0.338025734301529,0.735343794875937,0.898479095834174
"4978","Cnksr2",123.522884513916,-0.814930049770228,0.192293451709786,-4.23034316769851,2.33335076214801e-05,0.00220627974930492
"4979","Cnksr3",282.066237902686,-0.12737819647908,0.146289201617956,-0.870733320866055,0.383899780368341,0.695188192573847
"4980","Cnn1",337.807265543212,0.286664150706015,0.22617467710674,1.27311370624364,0.202977695945185,0.514152839238403
"4981","Cnn2",3895.79094909966,0.0581682075520164,0.119318910393357,0.487498351221087,0.625905210979449,0.852680289589015
"4982","Cnn3",5559.92331515763,-0.141408098873386,0.102229756285416,-1.38324005525753,0.166591271614343,0.465383407436003
"4983","Cnnm1",6.34418641232453,0.118874202702917,0.191039478681133,0.62211094184926,0.533868920633206,0.795466165927244
"4984","Cnnm2",87.7226518306664,-0.00139807486023511,0.197655422296797,-0.00707497744199575,0.994355031824477,0.997975844431431
"4985","Cnnm3",537.139469295402,-0.0801032870501255,0.132523330162027,-0.604421304720782,0.545563574919394,0.80359137912958
"4986","Cnnm4",203.96158182585,-0.02999771100867,0.166950374978224,-0.179642672770745,0.857433101588449,0.947219369968664
"4987","Cnot1",1467.87417603952,-0.501996274625906,0.166959853116962,-3.00668608962918,0.00264112343402504,0.0465646999739925
"4988","Cnot10",701.467915621036,-0.118680255328511,0.116801048448625,-1.01610447236413,0.30957963954973,0.629032267877874
"4989","Cnot11",974.144582820404,-0.0822119017242574,0.113346013054923,-0.725308661746349,0.468262693093498,0.753774512426273
"4990","Cnot2",1006.521833613,-0.239839584590418,0.128676888487578,-1.86391374103488,0.0623338187399098,0.280480893786811
"4991","Cnot3",1406.28935040984,-0.0864068503817374,0.10253564092342,-0.842688251049134,0.399402819771231,0.708040943336986
"4992","Cnot4",417.006762413702,-0.213567686069377,0.142819133355967,-1.49537423535298,0.134816800771797,0.416466729825812
"4993","Cnot6",3600.14299362315,-0.200929868915155,0.107973390091815,-1.8609255782625,0.0627546870960781,0.281129419111657
"4994","Cnot6l",1195.79759212642,-0.145426780319855,0.12151276459643,-1.19683162810342,0.231372187847654,0.547977046681306
"4995","Cnot7",1851.35393238226,-0.0685262782275653,0.112134742096224,-0.611114418420441,0.54112383510084,0.801011014231905
"4996","Cnot8",888.961808613792,0.0244124280442864,0.107270224786388,0.227577958571291,0.819974356852638,0.932831583069768
"4997","Cnp",249.617712587084,0.138607401660678,0.179682841544801,0.771297371383823,0.440530690077123,0.735994089867128
"4998","Cnppd1",621.06291764921,0.161452683055784,0.123206743303987,1.31035961298179,0.190074209501853,0.498085020309798
"5000","Cnpy2",1246.6680547861,0.189256840671397,0.110556745152576,1.71184495677186,0.0869252446356419,0.331657790310652
"5001","Cnpy3",619.254706820298,0.168224445257414,0.125471042099517,1.340666091342,0.180028888529937,0.483632912668554
"5002","Cnpy4",383.632965840611,-0.0307347227919258,0.13488339141821,-0.227876495623983,0.819742255798826,0.93271049186277
"5003","Cnr1",164.467780242823,-0.0830052777852651,0.224061609067992,-0.370643905815917,0.710902775520122,0.888853002829632
"5004","Cnr2",21.2850234649877,0.521613671525852,0.224857744122201,2.33343344035001,0.0196254078802282,0.151345028562072
"5005","Cnrip1",150.058203745376,0.202584181508094,0.17211762792187,1.17683948628547,0.239259578928359,0.555925567254891
"5006","Cnst",364.491626436797,-0.210788578143935,0.156044158982027,-1.35086097891697,0.176739970020881,0.478946485556108
"5007","Cntd1",14.3720559449578,-0.0420120355692196,0.214401978560372,-0.195869108987242,0.844712616366631,0.941070078045976
"5008","Cntf",26.5219363793875,-0.170321181827627,0.22906215283527,-0.744130297249971,0.456797651654072,0.74642660409435
"5009","Cntfr",656.341694867267,0.359580420790513,0.136782187841798,2.62861208473203,0.00857340969402397,0.0929786350255657
"5010","Cntln",109.131441705674,-0.0924456053491673,0.212378424782434,-0.435320019617494,0.66333015550152,0.870779903808184
"5011","Cntn1",31.6139314883948,0.0342778102177664,0.231265952274783,0.148269932857424,0.882129743160774,0.956609888478506
"5012","Cntn2",201.889259448732,0.494583795632851,0.206002415404463,2.4012320957187,0.0163399689639334,0.136137279577693
"5013","Cntn3",25.1668060352485,0.130339915096917,0.231170247563483,0.564179353335292,0.572632077618057,0.820415896529555
"5014","Cntn4",8.39966309318691,0.348698252528312,0.183200349877894,2.00484884016465,0.0449792094026605,0.240531831261706
"5017","Cntnap1",22.2282962447553,0.347544899654892,0.230985614897627,1.50505884870811,0.132308947611869,0.413239286197809
"5018","Cntnap2",56.428572340657,0.268407802346842,0.221797280879923,1.209267473248,0.226560102862609,0.542727888816432
"5020","Cntnap4",8.35731690385146,-0.185987909327589,0.193556611967938,-0.972373924625486,0.330864559259408,0.648624830830952
"5024","Cntrl",175.611904598657,-0.378180671164895,0.174429096996331,-2.16727233734503,0.0302140944835308,0.193555437648951
"5025","Cntrob",560.615154327531,0.0866151830599393,0.123434731685602,0.701726640880447,0.482849655549521,0.762849483797203
"5026","Coa3",715.831286941545,0.200895992079465,0.132826544062749,1.51240777277285,0.130430158772959,0.41030635875918
"5027","Coa4",171.02425304846,0.376289234384907,0.174621053544021,2.15385649481615,0.0312514276364929,0.196378809201086
"5028","Coa5",1595.26598080941,-0.114497920387919,0.110237800374755,-1.03863286185472,0.298975516416152,0.617929740863329
"5029","Coa6",162.854562969747,0.417708013173003,0.173359955728974,2.40866031800525,0.0160111924061907,0.13459011963188
"5030","Coa7",322.524710669296,-0.0798332778723701,0.142323150698222,-0.560909012693191,0.574859565667201,0.821823328639615
"5031","Coasy",441.563008989163,0.130198847502658,0.133081583518515,0.978286306103882,0.327932740794246,0.646416350695868
"5032","Cobl",397.619310148255,0.0222037211848035,0.178153977951689,0.124614825044829,0.900828491199797,0.962799403341714
"5033","Cobll1",105.126654581587,0.131429269723148,0.190496669305704,0.689917960504658,0.490245780437743,0.768094840168685
"5034","Coch",9.75202038394074,-0.0232489460673778,0.206081388319402,-0.113088695409969,0.909960237252191,0.96629248856772
"5035","Cog1",439.172299423743,0.0701822724911718,0.145574657072433,0.482101752187904,0.629733665186801,0.853899543312239
"5036","Cog2",392.852878062335,-0.0769038575893881,0.155856592808671,-0.49342432849225,0.621712795783821,0.849898155254688
"5037","Cog3",417.123050432473,-0.0947966639902839,0.136580966041452,-0.694098497319355,0.487620440897641,0.766928547241669
"5038","Cog4",571.975469799805,-0.11573725099675,0.121034169728862,-0.956255736968377,0.338943046599311,0.654717217889377
"5039","Cog5",136.112817133161,-0.480006071776652,0.198427996945028,-2.41806669591432,0.0156032165634635,0.132891422767996
"5040","Cog6",402.069413292579,-0.0867428858654278,0.13084156401025,-0.66296523866047,0.507352817420066,0.77894845119463
"5041","Cog7",232.022657758071,-0.096703957038285,0.156673769641415,-0.61716577917462,0.53712538491953,0.797908706321797
"5042","Cog8",337.432833323165,0.17901660532018,0.136302531229451,1.31327682824465,0.189089683662285,0.496732676334563
"5043","Coil",452.61419150204,-0.00800158916150947,0.131250918814703,-0.0609684824666825,0.951384309691342,0.982277250021728
"5045","Col11a1",638.051064984986,-0.346702990137326,0.164776841907682,-2.1041172927274,0.0353682167495899,0.210859910701872
"5046","Col11a2",70.501772993934,0.0925983290373641,0.210236420389642,0.440553241447161,0.659536460054806,0.869136151754425
"5047","Col12a1",317.853582057901,-0.174635912123675,0.223649346006949,-0.781258230403044,0.43465063159857,0.732310591996455
"5048","Col13a1",201.793650158967,0.273186358546998,0.164412044618008,1.66113610012812,0.0966861155914618,0.352511852001724
"5049","Col14a1",121.319241830026,0.266654251665517,0.218353479685102,1.22142963371432,0.221923392853016,0.536905600864248
"5050","Col15a1",367.190626991842,-0.166557221250922,0.202601848403962,-0.822174816195795,0.410977409614356,0.717169348269086
"5051","Col16a1",403.20648695423,0.420274119952868,0.195000025237775,2.15534162194495,0.0311351110011973,0.196097039801771
"5052","Col17a1",12.8930693393538,0.542743012375409,0.206938859462074,2.71188032774452,0.00669027417737395,0.0805660481431617
"5053","Col18a1",5984.97206856277,-0.042017196417834,0.14438139737471,-0.291012359986027,0.7710418665209,0.912083453240829
"5054","Col19a1",32.0825481312319,-0.770403334852117,0.22018176563968,-3.66252469123071,0.000249741671948848,0.0108403950879551
"5055","Col1a1",6811.85657071005,0.344955479199853,0.229546120272942,1.50943788320318,0.131186918099231,0.411205616381564
"5056","Col1a2",8812.34514749921,0.402032496401466,0.189941541534565,2.11680943750865,0.0342760240744351,0.206588541366216
"5057","Col20a1",23.6854565795235,0.0190470819462554,0.219548121971832,0.0869007060762238,0.930750438277393,0.973644581511373
"5058","Col22a1",177.413891801612,-0.315992412139395,0.180380077059428,-1.7509006615007,0.0799630228433415,0.318376469795769
"5059","Col23a1",662.291751772919,-0.166552524534426,0.155995105425589,-1.06771113735004,0.285650833000238,0.607519572476868
"5060","Col24a1",62.6253799204905,-0.050953264717205,0.22714812829081,-0.22449236705373,0.822374205573455,0.933700860059884
"5061","Col25a1",280.157194169439,0.41752304114347,0.21573595290721,1.93595891552714,0.0528727330340353,0.26058954910035
"5062","Col26a1",1989.47236893847,0.0931993183070151,0.148130249063157,0.629188767581977,0.529225481578055,0.792426263436221
"5063","Col27a1",560.759150648567,0.187095848066873,0.188035545910288,0.995084353817545,0.319695239654169,0.63865910815047
"5065","Col2a1",2604.41360944956,-0.37820152325612,0.156643972820531,-2.41445029354082,0.0157589730366828,0.133300259105161
"5066","Col3a1",16326.5814255713,0.335447886587241,0.155384549794269,2.15884014969414,0.0308625704318371,0.195458557193098
"5067","Col4a1",6185.78862845387,-0.244848207256516,0.120883072345331,-2.02547615852165,0.04281849417191,0.233605492826904
"5068","Col4a2",3510.29875335949,-0.175575595172417,0.129555157698051,-1.35519628584916,0.175355027733714,0.477203553933452
"5070","Col4a3bp",626.757835327981,-0.0309391153017213,0.124418967464937,-0.248675996149217,0.803611417960841,0.925834256638505
"5071","Col4a4",8.25388247852238,-0.419597530294373,0.18305836310988,-2.42563140183565,0.0152817824486163,0.132355927916983
"5072","Col4a5",1534.63022924295,0.334525517020045,0.148303461134367,2.2555660972942,0.0240978184448251,0.17057821134163
"5073","Col4a6",187.302176118933,-0.0967365291178917,0.227903892009723,-0.424374810101399,0.671292488534213,0.873035740162835
"5074","Col5a1",3659.08531477158,0.0483096758618872,0.158235070827831,0.305296095818516,0.760140649177831,0.907891398098671
"5075","Col5a2",3144.46471657382,0.400955607962001,0.162954621258529,2.4605275156682,0.0138732933443165,0.123990993194689
"5076","Col5a3",31.0342618991702,-0.0655802023952898,0.229518656727704,-0.285921506145496,0.774938241532675,0.913810326122215
"5077","Col6a1",581.306702152011,0.613555167108011,0.182953210120427,3.35314551058489,0.000798986893628309,0.0230621834437477
"5078","Col6a2",696.862252488643,0.61735526601391,0.19215540769249,3.21282995312506,0.00131434081809831,0.0307750622155669
"5079","Col6a3",153.69957911208,0.580826055252472,0.225865205008575,2.5750617644837,0.0100222187896989,0.101834249098618
